9.743999999999999773e+01,2.616377134702994312e+01,9.958471531431392371e-04,3.000416604032867340e+01,-1.021421724036654698e-05,4.358602639002371573e-04,9.580519719595939924e-05,2.305817967313742722e-01,-6.554484886004836672e-06,9.294068240615641833e-06,-1.405728788640298326e-04,9.103553477213547013e-04,2.334636118375855888e-07,5.784899823584383250e-07,5.784899823584383250e-07,8.857355186552408419e-05,8.857355186552408419e-05,1.174978041271253909e-04,5.821305920722146564e-07,5.821305920722146564e-07,8.890263139090566079e-05,8.890263139090566079e-05,1.173263158263252240e-04
9.746000000000000796e+01,2.616837659944190264e+01,9.961612513268186964e-04,3.000416426107351953e+01,-1.264317139192577356e-05,4.539315908918570112e-04,9.580964768864813370e-05,2.302626379492143105e-01,-6.355563064998072083e-06,1.139950945234927474e-05,-1.214478045676041138e-04,9.035663472609441367e-04,2.317538362734715345e-07,5.751499501525139358e-07,5.751499501525139358e-07,8.824670027220020733e-05,8.824670027220020733e-05,1.176694535707312542e-04,5.784899823584383250e-07,5.784899823584383250e-07,8.857355186552408419e-05,8.857355186552408419e-05,1.174978041271253909e-04
9.748000000000000398e+01,2.617297548098737892e+01,9.964788327927770906e-04,3.000416244306360269e+01,-1.468031712755835464e-05,4.718641305667825451e-04,9.581401530198698716e-05,2.299440953119870346e-01,-6.151958182067743850e-06,1.347831313264791750e-05,-1.018573859115092347e-04,8.966269809135908901e-04,2.297168530559163649e-07,5.721147631130345073e-07,5.721147631130345073e-07,8.792208433344577431e-05,8.792208433344577431e-05,1.178412599832428728e-04,5.751499501525139358e-07,5.751499501525139358e-07,8.824670027220020733e-05,8.824670027220020733e-05,1.176694535707312542e-04
9.750000000000000000e+01,2.617756800395150663e+01,9.967999200308657638e-04,3.000416058662410634e+01,-1.632336120615402654e-05,4.896550110240172841e-04,9.581830124809988030e-05,2.296261669261737137e-01,-5.947269403762373568e-06,1.553028713540959444e-05,-8.215230504899160961e-05,8.895440196199298462e-04,2.273560701186412615e-07,5.693834615872035147e-07,5.693834615872035147e-07,8.759971065232855490e-05,8.759971065232855490e-05,1.180132187164791013e-04,5.721147631130345073e-07,5.721147631130345073e-07,8.792208433344577431e-05,8.792208433344577431e-05,1.178412599832428728e-04
9.751999999999999602e+01,2.618215418058175814e+01,9.971244687432402436e-04,3.000415869208660880e+01,-1.757651638321652365e-05,5.073014927875292481e-04,9.582250682501608345e-05,2.293088509084994231e-01,-5.744833680430479747e-06,1.755525693438284124e-05,-6.265786181721139244e-05,8.823240846255910172e-04,2.246813153654773292e-07,5.669503071702835661e-07,5.669503071702835661e-07,8.727958474823507840e-05,8.727958474823507840e-05,1.181853246128771948e-04,5.693834615872035147e-07,5.693834615872035147e-07,8.759971065232855490e-05,8.759971065232855490e-05,1.180132187164791013e-04
9.754000000000000625e+01,2.618673402308814602e+01,9.974523737563884863e-04,3.000415675978876706e+01,-1.844992870768011092e-05,5.248009658558312578e-04,9.582663340705318070e-05,2.289921453858456135e-01,-5.547692551187924454e-06,1.955306511422644019e-05,-4.367072089423622641e-05,8.749736496534007632e-04,2.217080640266565600e-07,5.648052715964842389e-07,5.648052715964842389e-07,8.696171109183733279e-05,8.696171109183733279e-05,1.183575719680418636e-04,5.669503071702835661e-07,5.669503071702835661e-07,8.727958474823507840e-05,8.727958474823507840e-05,1.181853246128771948e-04
9.756000000000000227e+01,2.619130754364342195e+01,9.977834754517193611e-04,3.000415479007399000e+01,-1.895905400803494129e-05,5.421509467947078793e-04,9.583068243440206124e-05,2.286760484951634032e-01,-5.358566266687383390e-06,2.152357087205770185e-05,-2.545637126440982828e-05,8.674990430609716549e-04,2.184566350999038913e-07,5.629345546906733400e-07,5.629345546906733400e-07,8.664609313927070682e-05,8.664609313927070682e-05,1.185299544906558145e-04,5.648052715964842389e-07,5.648052715964842389e-07,8.696171109183733279e-05,8.696171109183733279e-05,1.183575719680418636e-04
9.757999999999999829e+01,2.619587475438327928e+01,9.981175665711961801e-04,3.000415278329113988e+01,-1.912399752385465857e-05,5.593490758727902561e-04,9.583465540221462774e-05,2.283605583833877017e-01,-5.179835076890791217e-06,2.346664952927302701e-05,-8.247283488393605236e-06,8.599064499833876992e-04,2.149513742990468716e-07,5.613211205736012748e-07,5.613211205736012748e-07,8.633273336553922111e-05,8.633273336553922111e-05,1.187024652596832541e-04,5.629345546906733400e-07,5.629345546906733400e-07,8.664609313927070682e-05,8.664609313927070682e-05,1.185299544906558145e-04
9.760000000000000853e+01,2.620043566740655194e+01,9.984543992596179533e-04,3.000415073979421976e+01,-1.896883014717283089e-05,5.763931142396749256e-04,9.583855384946977191e-05,2.280456732073519177e-01,-5.013527427935133703e-06,2.538219205342759634e-05,7.758259804453669357e-06,8.522019144607040136e-04,2.112198396042068982e-07,5.599452419133737618e-07,5.599452419133737618e-07,8.602163329716642571e-05,8.602163329716642571e-05,1.188750966786252319e-04,5.613211205736012748e-07,5.613211205736012748e-07,8.633273336553922111e-05,8.633273336553922111e-05,1.187024652596832541e-04
9.762000000000000455e+01,2.620499029477540276e+01,9.987936922120953590e-04,3.000414865994209634e+01,-1.852089406847802058e-05,5.932809411462782725e-04,9.584237934786572321e-05,2.277313911337034980e-01,-4.861314721180818537e-06,2.727010458996520297e-05,2.239669368519988545e-05,8.443913415499931492e-04,2.072920039957663859e-07,5.587850427315856428e-07,5.587850427315856428e-07,8.571279354410742731e-05,8.571279354410742731e-05,1.190478404265978354e-04,5.599452419133737618e-07,5.599452419133737618e-07,8.602163329716642571e-05,8.602163329716642571e-05,1.188750966786252319e-04
9.764000000000000057e+01,2.620953864851552595e+01,9.991351378037852636e-04,3.000414654409819804e+01,-1.781010979896377201e-05,6.100105512071113357e-04,9.584613349095744085e-05,2.274177103388201615e-01,-4.724512209160137472e-06,2.913030800359397076e-05,3.553910211264159780e-05,8.364804994216847945e-04,2.031994883053221996e-07,5.578170310827690202e-07,5.578170310827690202e-07,8.540621383093146537e-05,8.540621383093146537e-05,1.192206874060788499e-04,5.587850427315856428e-07,5.587850427315856428e-07,8.571279354410742731e-05,8.571279354410742731e-05,1.190478404265978354e-04
9.765999999999999659e+01,2.621408074061632831e+01,9.994784090887733150e-04,3.000414439263024491e+01,-1.686829558920951690e-05,6.265800517041578361e-04,9.584981788372787638e-05,2.271046290087267439e-01,-4.604085537677989781e-06,3.096273742910918357e-05,4.709059811179649795e-05,8.284750214399567558e-04,1.989748353751707748e-07,5.570166138094810550e-07,5.570166138094810550e-07,8.510189302728938903e-05,8.510189302728938903e-05,1.193936276870670096e-04,5.578170310827690202e-07,5.578170310827690202e-07,8.540621383093146537e-05,8.540621383093146537e-05,1.192206874060788499e-04
9.768000000000000682e+01,2.621861658303113529e+01,9.998231665658806073e-04,3.000414220590997516e+01,-1.572850920992096294e-05,6.429876599320311428e-04,9.585343413275129200e-05,2.267921453390129571e-01,-4.500662390806734617e-06,3.276734183147052542e-05,5.698920567096001891e-05,8.203804082269519193e-04,1.946508349255846326e-07,5.563585865121974280e-07,5.563585865121974280e-07,8.479982917768652637e-05,8.479982917768652637e-05,1.195666504472522526e-04,5.570166138094810550e-07,5.570166138094810550e-07,8.510189302728938903e-05,8.510189302728938903e-05,1.193936276870670096e-04
9.770000000000000284e+01,2.622314618767736860e+01,1.000169064620843587e-03,3.000413998431287510e+01,-1.442442092765927254e-05,6.592317005840840497e-04,9.585698383707703116e-05,2.264802575347517333e-01,-4.414548655798730720e-06,3.454408357494732342e-05,6.520429999228849190e-05,8.122020297106064121e-04,1.902599067253114151e-07,5.558175928435190411e-07,5.558175928435190411e-07,8.450001953056646197e-05,8.450001953056646197e-05,1.197397439082637655e-04,5.563585865121974280e-07,5.563585865121974280e-07,8.479982917768652637e-05,8.479982917768652637e-05,1.195666504472522526e-04
9.771999999999999886e+01,2.622766956643673453e+01,1.000515757566546168e-03,3.000413772821793401e+01,-1.298972532189184964e-05,6.753106031791399197e-04,9.586046857993314936e-05,2.261689638104182887e-01,-4.345748497658326514e-06,3.629293800115235448e-05,7.173466542573152618e-05,8.039451271558895789e-04,1.858335478809695004e-07,5.553685482215652403e-07,5.553685482215652403e-07,8.420246056672843656e-05,8.420246056672843656e-05,1.199128952673357562e-04,5.558175928435190411e-07,5.558175928435190411e-07,8.450001953056646197e-05,8.450001953056646197e-05,1.197397439082637655e-04
9.774000000000000909e+01,2.623218673115541932e+01,1.000862905215516626e-03,3.000413543800738125e+01,-1.145759837244107104e-05,6.912228995285100725e-04,9.586388992132150301e-05,2.258582623898099939e-01,-4.293987717742365200e-06,3.801389301579160749e-05,7.660623194914190505e-05,7.956148151792682066e-04,1.814018483371177133e-07,5.549870240405983152e-07,5.549870240405983152e-07,8.390714802708853343e-05,8.390714802708853343e-05,1.200860906243510565e-04,5.553685482215652403e-07,5.553685482215652403e-07,8.420246056672843656e-05,8.420246056672843656e-05,1.199128952673357562e-04
9.776000000000000512e+01,2.623669769364425974e+01,1.001210177931518034e-03,3.000413311406644468e+01,-9.860205020416065179e-06,7.069672212429593599e-04,9.586724939155019892e-05,2.255481515059669373e-01,-4.258739766617179574e-06,3.970694868396468051e-05,7.986955149412193944e-05,7.872160837462211999e-04,1.769930770384357778e-07,5.546495894222038355e-07,5.546495894222038355e-07,8.361407693979855632e-05,8.361407693979855632e-05,1.202593149038149942e-04,5.549870240405983152e-07,5.549870240405983152e-07,8.390714802708853343e-05,8.390714802708853343e-05,1.200860906243510565e-04
9.778000000000000114e+01,2.624120246567893489e+01,1.001557261119553205e-03,3.000413075678311614e+01,-8.228261191350564062e-06,7.225422972792790556e-04,9.587054848572533223e-05,2.252386294010930712e-01,-4.239253787685470285e-06,4.137211683385768886e-05,8.159707483571268462e-05,7.787538001516411011e-04,1.726333396721323369e-07,5.543341084834741116e-07,5.543341084834741116e-07,8.332324164674788781e-05,8.332324164674788781e-05,1.204325517714498889e-04,5.546495894222038355e-07,5.546495894222038355e-07,8.361407693979855632e-05,8.361407693979855632e-05,1.202593149038149942e-04
9.779999999999999716e+01,2.624570105900014738e+01,1.001903859125784137e-03,3.000412836654792414e+01,-6.590653085132876837e-06,7.379469515261209830e-04,9.587378865920256855e-05,2.249296943264783022e-01,-4.234584083898510573e-06,4.300942066867766134e-05,8.188028825277516003e-05,7.702327109829728343e-04,1.683463075015642262e-07,5.540199919873197096e-07,5.540199919873197096e-07,8.303463582944510285e-05,8.303463582944510285e-05,1.206057835450788374e-04,5.543341084834741116e-07,5.543341084834741116e-07,8.332324164674788781e-05,8.332324164674788781e-05,1.204325517714498889e-04
9.782000000000000739e+01,2.625019348531380103e+01,1.002249698530547186e-03,3.000412594375369935e+01,-4.974115400069379950e-06,7.531801004287465859e-04,9.587697132398013890e-05,2.246213445424211363e-01,-4.243620424195835593e-06,4.461889438668457161e-05,8.082676682129697301e-05,7.616574440659485117e-04,1.641530155360231772e-07,5.536884030733809597e-07,5.536884030733809597e-07,8.274825253431057582e-05,8.274825253431057582e-05,1.207789910993373531e-04,5.540199919873197096e-07,5.540199919873197096e-07,8.303463582944510285e-05,8.303463582944510285e-05,1.206057835450788374e-04
9.784000000000000341e+01,2.625467975629118200e+01,1.002594530828702490e-03,3.000412348879536850e+01,-3.402969082690911371e-06,7.682407506523404204e-04,9.588009784599811917e-05,2.243135783181520737e-01,-4.265118638114221646e-06,4.620058280918388669e-05,7.855719812722617335e-05,7.530325103927903649e-04,1.600717271674980071e-07,5.533224175372404543e-07,5.533224175372404543e-07,8.246408419738428253e-05,8.246408419738428253e-05,1.209521537639309668e-04,5.536884030733809597e-07,5.536884030733809597e-07,8.274825253431057582e-05,8.274825253431057582e-05,1.207789910993373531e-04
9.785999999999999943e+01,2.625915988356913289e+01,1.002938134501837495e-03,3.000412100206973420e+01,-1.898918193189726456e-06,7.831279967835347256e-04,9.588316954329527289e-05,2.240063939317576969e-01,-4.297730985190277915e-06,4.775454101634909494e-05,7.520242648491898426e-05,7.443623060327603713e-04,1.561178614497807360e-07,5.529071398235687486e-07,5.529071398235687486e-07,8.218212266846156358e-05,8.218212266846156358e-05,1.211252492149062290e-04,5.533224175372404543e-07,5.533224175372404543e-07,8.246408419738428253e-05,8.246408419738428253e-05,1.209521537639309668e-04
9.787999999999999545e+01,2.626363387875022681e+01,1.003280316496258729e-03,3.000411848397527237e+01,-4.809045590023270566e-07,7.978410190697914073e-04,9.588618768496310783e-05,2.236997896701055644e-01,-4.340035829238474722e-06,4.928083399075000435e-05,7.090056352982012722e-05,7.356511140249483724e-04,1.523039784016730670e-07,5.524297765200131261e-07,5.524297765200131261e-07,8.190235923467270563e-05,8.190235923467270563e-05,1.212982533585421976e-04,5.529071398235687486e-07,5.529071398235687486e-07,8.218212266846156358e-05,8.218212266846156358e-05,1.211252492149062290e-04
9.790000000000000568e+01,2.626810175340294862e+01,1.003620913129169706e-03,3.000411593491192974e+01,8.349819357874461460e-07,8.123790811962833215e-04,9.588915349082838095e-05,2.233937638287696315e-01,-4.390566195212337847e-06,5.077953626846821316e-05,6.579420642742251941e-05,7.269031062531959011e-04,1.486398170839754130e-07,5.518796696794580728e-07,5.518796696794580728e-07,8.162478464351186980e-05,8.162478464351186980e-05,1.214711402074981211e-04,5.524297765200131261e-07,5.524297765200131261e-07,8.190235923467270563e-05,8.190235923467270563e-05,1.212982533585421976e-04
9.792000000000000171e+01,2.627256351906186183e+01,1.003959790452869840e-03,3.000411335528093915e+01,2.035540303799064216e-06,8.267415280999159885e-04,9.589206813178838794e-05,2.230883147119565868e-01,-4.447836837063262043e-06,5.225073159768674501e-05,6.002780001092665875e-05,7.181223453030642113e-04,1.451323807260419745e-07,5.512482927565703192e-07,5.512482927565703192e-07,8.134938912533122395e-05,8.134938912533122395e-05,1.216438817485615900e-04,5.518796696794580728e-07,5.518796696794580728e-07,8.162478464351186980e-05,8.162478464351186980e-05,1.214711402074981211e-04
9.793999999999999773e+01,2.627701918722777563e+01,1.004296844113201654e-03,3.000411074548461698e+01,3.110446152682055520e-06,8.409277838201295640e-04,9.589493273071976855e-05,2.227834406324326610e-01,-4.510369497746188423e-06,5.369451260464550962e-05,5.374517403001816043e-05,7.093127863007615093e-04,1.417860628558765368e-07,5.505292123197360322e-07,5.505292123197360322e-07,8.107616241529984487e-05,8.107616241529984487e-05,1.218164478017126628e-04,5.512482927565703192e-07,5.512482927565703192e-07,8.134938912533122395e-05,8.134938912533122395e-05,1.216438817485615900e-04
9.796000000000000796e+01,2.628146876936792964e+01,1.004631998743778622e-03,3.000410810592619271e+01,4.052194149640599781e-06,8.549373493861185105e-04,9.589774836387883505e-05,2.224791399114513235e-01,-4.576716096280785171e-06,5.511098046685875652e-05,4.708728146073352954e-05,7.004782787339531658e-04,1.386028082096120460e-07,5.497180189923994035e-07,5.497180189923994035e-07,8.080509377484725866e-05,8.080509377484725866e-05,1.219888058698759964e-04,5.505292123197360322e-07,5.505292123197360322e-07,8.107616241529984487e-05,8.107616241529984487e-05,1.218164478017126628e-04
9.798000000000000398e+01,2.628591227691614307e+01,1.004965206941758459e-03,3.000410543700962052e+01,4.855999687518585753e-06,8.687698007401045697e-04,9.590051606271182390e-05,2.221754108786815618e-01,-4.645479630618514303e-06,5.650024459349441586e-05,4.019015858345848495e-05,6.916225682543857391e-04,1.355823021513958761e-07,5.488122312905072559e-07,5.488122312905072559e-07,8.053617201258451747e-05,8.053617201258451747e-05,1.221609209790227094e-04,5.497180189923994035e-07,5.497180189923994035e-07,8.080509377484725866e-05,8.080509377484725866e-05,1.219888058698759964e-04
